448,2124.650634,-1811.719970,13.152199,308.413208,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
489,2121.765625,-1783.072998,13.531900,181.455307,112,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
600,2106.795410,-1783.660156,13.098299,178.388198,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,2114.604003,-1783.456298,13.494400,359.100585,28,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
546,2095.974853,-1800.314453,13.108799,268.382598,78,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,2096.232421,-1819.923217,13.475199,269.676300,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
554,1928.452026,-1795.030639,13.470800,269.166412,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,1976.608276,-1727.658447,15.768500,270.538208,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,2014.250976,-1737.934082,13.645099,89.667297,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
546,2017.860839,-1707.768920,13.271200,91.095001,3,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1967.921142,-1658.898559,15.750599,88.966003,52,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
474,2026.284057,-1649.011840,13.317199,268.341308,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,1990.607910,-1579.216308,13.283599,74.105697,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,2014.007934,-1597.310302,13.375699,134.444198,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
466,2057.487548,-1636.555786,13.288700,269.268188,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,2062.490478,-1694.479614,13.330800,89.878898,71,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
533,2062.651123,-1738.666259,13.255999,90.760299,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
412,2238.790771,-1630.978881,15.568400,339.378601,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
534,2284.062988,-1681.724121,13.891200,0.362899,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,2271.448242,-1634.855346,15.124600,1.448500,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,2289.749267,-1685.727539,13.272700,338.694213,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,2296.923339,-1644.526733,14.545100,178.779403,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
474,2328.156494,-1677.144897,14.174599,268.494812,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
545,2319.227050,-1712.062500,13.357899,179.022399,44,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,2416.010253,-1707.716552,13.577199,180.612701,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,2443.668701,-1637.193359,13.361900,180.624404,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
404,2516.541259,-1672.205932,13.656800,247.427001,123,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
600,2501.300537,-1685.711425,13.205200,54.222999,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,2473.633544,-1688.450073,13.621299,1.350700,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
426,2500.290771,-1755.727661,13.173700,179.594192,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
414,2445.856689,-1762.687377,13.682000,179.005493,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
479,2452.348632,-1784.118530,13.343500,358.682006,60,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,2498.791992,-1953.690795,13.226799,180.075897,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,2482.860107,-1953.488647,13.542900,359.953613,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,2731.426025,-1937.162597,13.347399,270.949005,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
489,2685.546142,-1986.300292,13.693900,358.862304,120,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,2685.396728,-2021.351562,13.265000,179.145294,57,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,2644.943847,-1989.331298,13.357600,178.503005,56,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
547,2787.842041,-1876.237060,9.568099,179.458694,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
426,2757.777343,-1847.018066,9.453200,21.080099,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
479,2732.686035,-1875.274047,9.387700,359.776306,45,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
567,2706.575683,-1843.566772,9.366900,339.956787,97,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
458,2679.179199,-1826.069213,9.264599,129.677505,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
439,2657.794921,-1812.876464,9.198900,98.644401,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,2697.011718,-1836.841064,9.045399,131.725692,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,2757.831787,-1878.893920,9.242099,331.153503,7,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,2813.114257,-1822.518920,9.506799,56.574401,87,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,2808.032470,-1669.096191,9.508799,168.872406,92,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
466,2829.758544,-1699.744384,9.744299,256.398284,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
545,2825.005859,-1718.670166,9.815899,77.527297,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
588,2686.683349,-1672.356445,9.345600,1.287199,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
546,2657.607910,-1701.772460,9.041600,92.974700,113,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,2654.663574,-1692.593872,8.877900,251.857101,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,2696.418945,-1669.260375,9.024900,152.710403,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
474,2813.886230,-1429.263671,16.012599,357.962402,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
546,2792.698242,-1432.129394,19.942800,95.956199,119,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,2819.549804,-1427.886108,27.728300,97.019996,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,2796.615966,-1428.092285,35.773399,355.772888,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,2794.785888,-1464.765258,40.153598,180.125305,75,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
418,2816.582031,-1431.549682,40.155601,268.415893,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,2794.062500,-1576.210937,10.499300,252.983200,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
600,2796.496582,-1562.695556,10.645199,89.553497,83,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
426,2822.319335,-1553.403808,10.667200,89.875503,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
533,2807.437744,-1540.401611,10.630999,180.045898,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
414,2772.343750,-1614.632202,11.008999,270.605010,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,2855.389648,-1354.914184,10.838500,271.788909,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,2850.301025,-1323.347045,10.871000,43.793800,92,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
562,2845.576171,-1287.003540,18.872499,276.480010,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,2802.965332,-1174.315795,25.087799,148.635498,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,2814.851806,-1186.508789,24.974000,125.259902,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,2827.825927,-1165.829833,24.842500,74.495399,41,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
419,2828.429687,-1193.281250,24.703500,319.267791,47,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,2686.693847,-1102.272338,68.933502,36.243999,25,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,2570.643066,-1101.572753,65.961601,224.281494,30,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,2589.641113,-967.646972,80.973999,54.811298,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
543,2561.065917,-955.935302,82.571197,189.246795,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
543,2499.909179,-961.653625,82.086502,177.148605,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
478,2492.567138,-951.868225,82.236396,268.916900,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,2450.534423,-957.005371,79.599403,88.603202,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,2359.431884,-648.639587,127.703201,321.591613,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
478,2368.481933,-651.112670,127.642402,221.506301,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
529,2497.522460,-1063.261230,69.764396,180.062301,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
412,2503.801269,-1024.995361,69.922203,354.620391,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,2485.783935,-1015.650817,65.051300,332.078796,57,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,2453.712158,-1011.723083,59.576301,354.299102,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
549,2432.126708,-1056.538574,54.033901,182.649398,91,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,2366.883300,-1052.457641,53.719799,162.420303,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,2334.833007,-1052.554809,51.891601,205.894195,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,2328.039794,-1052.349975,52.447101,178.715194,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
468,2368.973388,-1029.366943,53.911201,303.977111,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,2222.174316,-1043.897216,57.445301,287.062286,92,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,2200.820800,-1000.474304,62.110000,337.411987,41,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,2073.833740,-972.366577,48.814498,121.668403,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,2057.128417,-987.337829,45.844799,41.035301,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
549,2032.161376,-966.397827,40.889301,144.288101,74,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,1994.032836,-1089.395141,24.179000,265.719909,115,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,1910.201171,-1117.519287,25.445299,359.722412,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
576,1934.348754,-1118.856689,26.090900,167.653106,84,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
540,1991.761840,-1119.226196,26.632900,88.561996,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
549,2090.119140,-1141.052734,25.254999,91.919898,83,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,2116.088867,-1059.665649,25.464500,1.678799,30,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
549,2161.866455,-1148.163696,24.091800,268.713806,84,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
576,2162.503173,-1162.988403,23.427799,270.531402,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
540,2147.645996,-1180.431640,23.680500,271.274200,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
554,2161.527099,-1192.565673,23.901300,270.695007,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,2164.017822,-1178.091796,23.388999,68.915802,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,2145.595703,-1162.077636,23.355400,273.226593,57,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,2148.751953,-1242.473876,24.496400,2.173099,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,2105.461181,-1242.953125,24.779100,1.302500,71,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,2033.921264,-1285.078125,20.758300,269.682586,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
479,2033.232788,-1294.909423,20.726200,90.186096,116,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,2095.409667,-1365.640502,23.721700,359.420104,26,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
567,2136.868164,-1366.154907,24.911800,181.653793,97,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
554,2156.666992,-1408.643798,25.623399,89.876899,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
529,2150.209472,-1423.783569,25.172800,270.805511,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
412,2157.470214,-1454.602661,25.376600,272.072814,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,2168.900390,-1503.892822,24.056699,264.312286,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
554,2191.437255,-1465.713989,25.625299,90.841300,45,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
489,2185.055664,-1434.480346,25.684600,93.179801,13,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
529,2229.731689,-1367.400512,23.625699,273.851593,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
405,2229.482177,-1348.888916,23.860300,87.455802,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
600,2230.138183,-1359.495483,23.700300,269.341491,104,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,2196.131835,-1278.526489,24.244699,358.313385,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
479,2426.979492,-1241.607055,24.051399,176.572006,40,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
603,2414.500732,-1223.497924,24.746799,354.356201,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,2431.319580,-1241.572631,24.153799,177.576705,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,2430.692626,-1220.751708,24.901199,142.670394,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
467,2556.918701,-1211.263183,54.270999,92.035697,68,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,2559.019775,-1194.618041,61.262401,177.026901,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
412,2491.154296,-1299.415771,32.157798,276.499511,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
554,2489.902587,-1292.775024,32.090999,246.301101,45,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,2493.679687,-1276.285644,33.002799,268.848907,40,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,2390.291503,-1487.712036,23.632999,90.824401,41,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,2390.638671,-1503.733032,23.927200,270.713592,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,2389.457763,-1497.842163,23.375200,243.223602,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
545,2396.808837,-1536.980712,23.811100,0.154599,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
479,2407.328369,-1538.058715,23.796800,0.674899,59,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
466,2412.862548,-1537.383056,23.743200,357.656585,78,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,2449.763671,-1556.844970,23.804599,1.341799,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
529,2454.629882,-1557.004516,23.632699,180.156005,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,2477.565917,-1557.411132,23.781799,358.561798,41,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,2491.405517,-1535.618164,23.551900,59.433700,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,2491.117919,-1529.350097,23.568799,56.208801,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,2491.436035,-1532.539794,23.571699,55.710201,25,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,2489.579101,-1518.450927,23.758800,269.817108,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
562,2482.620849,-1557.342651,23.652399,2.309900,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
468,2499.003417,-1538.070800,23.643899,335.496185,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,2520.144531,-1480.906494,23.736299,1.323199,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
533,2573.597900,-1489.609130,23.716199,87.754203,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,2554.315917,-1367.928100,31.787200,241.139297,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,2411.662597,-1390.645629,24.078699,268.819488,26,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
533,1819.859985,-1403.505126,13.136300,89.945701,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1809.469604,-1432.126831,13.013899,274.770507,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
542,1676.156005,-1106.986816,23.649299,268.696411,113,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,1649.508300,-1102.553222,23.564399,270.026702,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,1658.411621,-1088.927368,23.677700,89.274398,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,1620.977783,-1089.505371,24.021600,89.904899,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
518,1629.474121,-1103.323120,23.576000,268.525695,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
518,1640.703491,-1046.711669,23.569200,359.853302,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,1660.713623,-1016.174377,23.963399,11.411399,20,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1689.933959,-1035.669189,23.623100,178.129699,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,1712.437866,-1005.718872,23.593700,351.953887,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
542,1731.128173,-1009.083679,23.685199,348.170013,119,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1757.450927,-1037.746215,23.835899,180.909301,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,1770.877685,-1061.710571,23.764600,179.464004,26,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1780.052612,-1069.885131,23.677000,359.933197,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,1762.553344,-1085.854858,23.698299,180.703002,57,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
518,1740.112182,-1085.832031,23.631799,181.082992,74,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
542,1726.216796,-1085.220703,23.666900,182.787200,122,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
549,1699.997924,-1068.897949,23.603099,357.971008,75,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,1713.363403,-1061.149780,23.998500,181.115798,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1640.748413,-1038.154174,23.614999,358.301391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
542,1594.939086,-1009.945373,23.649299,185.862503,13,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,1577.234375,-1040.186279,24.027099,141.005203,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,1562.983520,-1011.380920,23.643899,359.588195,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1546.622314,-1026.649169,23.622800,162.127899,74,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,1577.070068,-1008.949401,23.446399,165.199295,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,1592.543212,-1057.931274,23.478399,297.731903,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,1651.400024,-1015.133300,23.487699,216.587493,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,1694.409790,-1003.855529,23.446300,216.393905,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,1748.735473,-1039.549926,23.532300,15.037500,134,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
542,1657.546020,-1137.039672,23.649700,178.332992,24,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,1616.645263,-1128.194091,23.564399,92.662300,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
484,2947.805664,-2052.636230,0.473800,359.414489,50,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
456,2313.528076,-2310.583740,13.719599,133.017395,91,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
455,2264.707275,-2335.118896,13.983799,314.560394,84,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
455,2612.210693,-2198.166503,13.983499,180.483001,84,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
525,2572.641601,-2240.226074,13.419199,93.671096,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
453,2505.771240,-2269.188476,-0.312000,268.654388,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
453,2307.944580,-2414.173339,-0.207100,314.956085,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
455,2189.039306,-2649.357177,13.983300,266.765197,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
525,2226.003173,-2677.014892,13.432900,4.299300,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
552,2200.392089,-2638.402587,13.252099,357.178802,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
422,2203.601318,-2595.361083,13.522100,87.972702,83,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
422,2206.774658,-2527.809814,13.529899,94.006698,67,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
525,2510.268066,-2629.520507,13.525099,88.664596,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
456,2491.527587,-2671.433837,13.809399,180.998306,110,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
455,2498.786132,-2572.721923,14.086600,357.543914,84,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
422,2516.474609,-2452.888916,13.621600,44.328300,96,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
470,2764.316894,-2383.482910,13.623499,181.482604,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
470,2779.572998,-2440.318115,13.629599,267.854492,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
470,2737.374023,-2485.676025,13.643099,87.288398,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,2744.275390,-2447.558837,13.743300,179.255706,40,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,2765.212158,-2531.873535,13.740699,359.525787,40,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,2784.292236,-2387.054687,13.727899,89.782798,40,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,2753.146728,-2387.543945,13.735799,1.379400,40,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
